x-axis,1,2,3
-2.2912146E-03,+149.3200622E-03,+27.4693303E-03,-28.1493635E-03
-2.2909046E-03,+150.9714439E-03,-4.3521237E-03,+3.6720906E-03
-2.2905946E-03,+215.4399432E-03,+28.2949880E-03,-27.3235730E-03
-2.2902846E-03,+182.7928647E-03,+27.4692307E-03,+37.1448266E-03
-2.2899746E-03,+183.6186552E-03,-3.5262336E-03,+4.4977814E-03
-2.2896646E-03,+215.4398436E-03,+60.1161432E-03,+3.6719577E-03
-2.2893546E-03,+183.6187216E-03,-4.3519577E-03,-28.9750211E-03
-2.2890446E-03,+216.2656672E-03,+28.2949880E-03,-27.3232410E-03
-2.2887346E-03,+215.4397440E-03,+28.2949880E-03,+36.3187374E-03
-2.2884246E-03,+182.7928647E-03,+26.6430750E-03,-28.1490646E-03
-2.2881146E-03,+182.7928647E-03,-36.1726480E-03,+3.6717917E-03
-2.2878046E-03,+183.6188876E-03,+60.9417676E-03,-28.9750211E-03
-2.2874946E-03,+214.6135551E-03,+27.4689319E-03,-28.1489650E-03
-2.2871846E-03,+150.9722408E-03,-5.1778145E-03,+3.6716921E-03
-2.2868746E-03,+217.0917897E-03,-4.3516920E-03,-28.9750211E-03
-2.2865646E-03,+248.0861584E-03,+28.2949880E-03,-28.9750211E-03
-2.2862546E-03,+184.4452425E-03,+27.4687991E-03,-28.1488322E-03
-2.2859446E-03,+250.5646918E-03,-3.5253703E-03,+4.4977814E-03
-2.2856346E-03,+282.3850169E-03,+60.9415352E-03,+4.4977814E-03
-2.2853246E-03,+248.9121812E-03,+27.4686995E-03,+3.6714929E-03
-2.2850146E-03,+216.2656672E-03,-3.5251711E-03,-28.9750211E-03
-2.2847046E-03,+214.6129574E-03,+61.7677905E-03,-28.1486662E-03
-2.2843946E-03,+150.9728385E-03,+60.1150143E-03,+2.8450052E-03
-2.2840846E-03,+217.0920885E-03,-3.5249719E-03,-60.7949810E-03
-2.2837746E-03,+248.9120152E-03,+60.1148814E-03,+4.4977814E-03
-2.2834646E-03,+215.4391795E-03,-5.1778145E-03,+4.4977814E-03
-2.2831546E-03,+183.6193857E-03,-5.1778145E-03,+3.6712605E-03
-2.2828446E-03,+217.0922213E-03,-4.3512604E-03,-29.8015752E-03
-2.2825346E-03,+248.0852951E-03,+28.2949880E-03,-59.9680616E-03
-2.2822246E-03,+185.2727263E-03,+27.4683675E-03,+36.3173428E-03
-2.2819146E-03,+282.3846185E-03,-5.1778145E-03,-28.1483674E-03
-2.2816046E-03,+248.9117828E-03,-3.5244407E-03,+3.6710945E-03
-2.2812946E-03,+216.2656672E-03,+60.9410703E-03,-27.3215808E-03
-2.2809846E-03,+216.2656672E-03,+29.1217413E-03,+36.3170772E-03
-2.2806746E-03,+216.2656672E-03,+60.9410039E-03,-27.3214480E-03
-2.2803646E-03,+216.2656672E-03,+27.4681682E-03,+36.3169444E-03
-2.2800546E-03,+217.0925202E-03,-3.5241086E-03,-28.9750211E-03
-2.2797446E-03,+248.9115836E-03,+60.9409043E-03,-28.1481349E-03
-2.2794346E-03,+217.0925866E-03,+27.4680686E-03,+3.6708620E-03
-2.2791246E-03,+249.7384697E-03,-4.3508620E-03,-28.9750211E-03
-2.2788146E-03,+248.9114840E-03,+29.1219737E-03,-28.9750211E-03
-2.2785046E-03,+216.2656672E-03,+60.9407715E-03,-28.9750211E-03
-2.2781946E-03,+216.2656672E-03,+28.2949880E-03,-27.3209168E-03
-2.2778846E-03,+217.0927526E-03,+28.2949880E-03,+36.3164132E-03
-2.2775746E-03,+248.9113512E-03,+29.1221065E-03,-28.9750211E-03
-2.2772646E-03,+216.2656672E-03,+60.9406387E-03,-28.9750211E-03
-2.2769546E-03,+216.2656672E-03,+27.4678030E-03,-28.1478361E-03
-2.2766446E-03,+217.0928854E-03,-4.3505963E-03,+4.4977814E-03
-2.2763346E-03,+248.9112183E-03,+27.4677366E-03,+4.4977814E-03
-2.2760246E-03,+217.0929518E-03,-5.1778145E-03,+2.8432122E-03
-2.2757146E-03,+248.9111519E-03,-4.3504967E-03,-60.7931880E-03
-2.2754046E-03,+216.2656672E-03,+27.4676370E-03,+4.4977814E-03
-2.2750946E-03,+217.0930514E-03,-3.5230461E-03,+2.8430130E-03
-2.2747845E-03,+248.9110523E-03,+60.9403731E-03,-61.6204062E-03
-2.2744745E-03,+216.2656672E-03,+28.2949880E-03,-30.6299223E-03
-2.2741645E-03,+216.2656672E-03,+27.4675042E-03,-93.4381747E-03
-2.2738545E-03,+217.0931842E-03,-4.3502975E-03,+4.4977814E-03
-2.2735445E-03,+249.7384697E-03,+28.2949880E-03,+4.4977814E-03
-2.2732345E-03,+247.2557195E-03,+28.2949880E-03,+4.4977814E-03
-2.2729245E-03,+150.9752955E-03,+28.2949880E-03,+2.8425482E-03
-2.2726145E-03,+216.2656672E-03,+28.2949880E-03,-60.7925240E-03
-2.2723045E-03,+216.2656672E-03,+28.2949880E-03,+3.6700984E-03
-2.2719945E-03,+217.0933835E-03,+27.4672718E-03,-28.9750211E-03
-2.2716845E-03,+249.7384697E-03,-5.1778145E-03,-28.1472717E-03
-2.2713745E-03,+249.7384697E-03,-5.1778145E-03,+4.4977814E-03
-2.2710645E-03,+248.0828381E-03,-6.0056303E-03,+3.6699656E-03
-2.2707545E-03,+185.2764118E-03,-37.8227680E-03,-27.3193230E-03
-2.2704445E-03,+282.3833900E-03,-4.3499323E-03,+36.3148194E-03
-2.2701345E-03,+248.9105543E-03,+27.4670725E-03,-29.8029365E-03
-2.2698245E-03,+217.0936159E-03,-4.3498659E-03,-61.6198749E-03
-2.2695145E-03,+248.9104879E-03,+29.1229698E-03,-28.9750211E-03
-2.2692045E-03,+217.0936823E-03,+61.7677905E-03,-28.9750211E-03
-2.2688945E-03,+248.9104215E-03,+60.1116940E-03,-28.1469728E-03
-2.2685845E-03,+216.2656672E-03,-3.5216516E-03,+4.4977814E-03
-2.2682745E-03,+217.0937819E-03,+60.1115612E-03,+3.6696667E-03
-2.2679645E-03,+248.9103219E-03,-4.3496667E-03,-28.9750211E-03
-2.2676545E-03,+217.0938483E-03,+27.4668069E-03,-28.1468400E-03
-2.2673445E-03,+248.9102555E-03,-5.1778145E-03,+4.4977814E-03
-2.2670345E-03,+217.0939147E-03,-4.3495670E-03,+4.4977814E-03
-2.2667245E-03,+249.7384697E-03,+28.2949880E-03,+3.6695007E-03
-2.2664145E-03,+250.5667836E-03,+28.2949880E-03,-28.1467072E-03
-2.2661045E-03,+280.7262310E-03,+27.4666409E-03,+3.6694343E-03
-2.2657945E-03,+184.4496253E-03,-5.1778145E-03,-27.3182605E-03
-2.2654845E-03,+248.9100562E-03,-4.3494010E-03,+37.1421704E-03
-2.2651745E-03,+216.2656672E-03,+28.2949880E-03,+3.6693347E-03
-2.2648645E-03,+217.0941471E-03,+26.6380282E-03,-28.9750211E-03
-2.2645545E-03,+249.7384697E-03,-37.8221039E-03,-29.8035342E-03
-2.2642445E-03,+249.7384697E-03,-6.0063608E-03,-61.6192773E-03
-2.2639345E-03,+249.7384697E-03,-36.1648785E-03,-28.9750211E-03
-2.2636245E-03,+250.5670824E-03,+61.7677905E-03,-30.6322465E-03
-2.2633145E-03,+281.5539804E-03,+60.9391446E-03,-94.2633343E-03
-2.2630045E-03,+217.9230254E-03,+28.2949880E-03,-28.1463420E-03
-2.2626945E-03,+282.3825599E-03,+28.2949880E-03,+3.6690691E-03
-2.2623845E-03,+250.5672152E-03,+28.2949880E-03,-29.8037666E-03
-2.2620745E-03,+281.5537148E-03,+27.4662093E-03,-60.7902662E-03
-2.2617645E-03,+217.0944791E-03,-4.3490026E-03,+3.6689695E-03
-2.2614545E-03,+249.7384697E-03,+29.1238331E-03,-28.1461760E-03
-2.2611445E-03,+248.9095914E-03,+59.2811555E-03,+3.6689031E-03
-2.2608345E-03,+216.2656672E-03,-36.9927939E-03,-28.9750211E-03
-2.2605245E-03,+216.2656672E-03,+28.2949880E-03,-28.1460764E-03
-2.2602145E-03,+216.2656672E-03,+28.2949880E-03,+3.6688035E-03
-2.2599045E-03,+217.0946784E-03,+29.1239991E-03,-28.9750211E-03
-2.2595945E-03,+251.3965584E-03,+60.9387461E-03,-28.1459768E-03
-2.2592845E-03,+314.1968421E-03,+28.2949880E-03,+3.6687039E-03
-2.2589745E-03,+217.0947780E-03,+27.4658772E-03,-28.1459103E-03
-2.2586645E-03,+249.7384697E-03,-4.3486706E-03,+3.6686374E-03
-2.2583545E-03,+248.0801154E-03,+27.4658108E-03,-28.1458439E-03
-2.2580445E-03,+184.4512854E-03,-5.1778145E-03,+3.6685710E-03
-2.2577345E-03,+249.7384697E-03,-3.5193274E-03,-28.9750211E-03
-2.2574245E-03,+249.7384697E-03,+60.1092369E-03,-29.8042979E-03
-2.2571145E-03,+248.9091598E-03,-4.3485045E-03,-62.4478236E-03
-2.2568045E-03,+216.2656672E-03,+27.4656448E-03,-62.4478236E-03
-2.2564945E-03,+216.2656672E-03,-3.5190618E-03,-62.4478236E-03
-2.2561845E-03,+216.2656672E-03,+60.1089713E-03,-60.7890044E-03
-2.2558745E-03,+214.6067817E-03,-5.1778145E-03,+3.6683386E-03
-2.2555645E-03,+150.9790142E-03,-5.1778145E-03,-28.1455451E-03
-2.2552545E-03,+217.0951764E-03,-5.1778145E-03,+3.6682722E-03
-2.2549445E-03,+249.7384697E-03,-4.3482721E-03,-28.9750211E-03
-2.2546345E-03,+249.7384697E-03,+28.2949880E-03,-28.9750211E-03
-2.2543245E-03,+248.9088609E-03,+27.4653792E-03,-28.9750211E-03
-2.2540145E-03,+217.0953092E-03,-4.3481725E-03,-28.9750211E-03
-2.2537045E-03,+249.7384697E-03,+28.2949880E-03,-28.9750211E-03
-2.2533945E-03,+248.9087613E-03,+28.2949880E-03,-28.1453127E-03
-2.2530845E-03,+217.0954088E-03,+28.2949880E-03,+3.6680398E-03
-2.2527745E-03,+248.9086949E-03,+27.4652132E-03,-28.9750211E-03
-2.2524645E-03,+217.0954752E-03,-5.1778145E-03,-28.1452131E-03
-2.2521545E-03,+249.7384697E-03,-4.3479733E-03,+2.8380990E-03
-2.2518445E-03,+249.7384697E-03,+28.2949880E-03,-61.6179492E-03
-2.2515345E-03,+248.9085621E-03,+29.1248956E-03,-28.9750211E-03
-2.2512245E-03,+216.2656672E-03,+60.1079088E-03,-28.9750211E-03
-2.2509145E-03,+217.0956413E-03,-4.3478405E-03,-28.9750211E-03
-2.2506045E-03,+248.9084625E-03,+27.4649808E-03,-29.8050283E-03
-2.2502945E-03,+215.4356268E-03,-4.3477741E-03,-105.6099259E-03
-2.2499845E-03,+184.4530120E-03,+27.4649143E-03,-1.7598697242E+00
-2.2496745E-03,+249.7384697E-03,-5.1778145E-03,-60.7876099E-03
-2.2493645E-03,+249.7384697E-03,-5.1778145E-03,+3.6676414E-03
-2.2490545E-03,+248.9082965E-03,-4.3476413E-03,-29.8051943E-03
-2.2487445E-03,+217.9260801E-03,+29.1251944E-03,-61.6176171E-03
-2.2484345E-03,+282.3810326E-03,+60.1073112E-03,-28.1447814E-03
-2.2481245E-03,+248.9081969E-03,-5.1778145E-03,+4.4977814E-03
-2.2478145E-03,+216.2656672E-03,-3.5172024E-03,+3.6674753E-03
-2.2475045E-03,+216.2656672E-03,+60.9374512E-03,-28.9750211E-03
-2.2471945E-03,+217.0960397E-03,+28.2949880E-03,-28.9750211E-03
-2.2468845E-03,+250.5688754E-03,+27.4645823E-03,-28.1446154E-03
-2.2465745E-03,+281.5503945E-03,-4.3473756E-03,+2.8369037E-03
-2.2462645E-03,+217.0961393E-03,+29.1254600E-03,-61.6173515E-03
-2.2459545E-03,+249.7384697E-03,+60.1067799E-03,-28.1445158E-03
-2.2456445E-03,+249.7384697E-03,-4.3472760E-03,+4.4977814E-03
-2.2453345E-03,+248.9078980E-03,+28.2949880E-03,+4.4977814E-03
-2.2450245E-03,+217.0962721E-03,+27.4643831E-03,+3.6671765E-03
-2.2447145E-03,+249.7384697E-03,-5.1778145E-03,-29.8056592E-03
-2.2444045E-03,+248.9077984E-03,-5.1778145E-03,-60.7864810E-03
-2.2440945E-03,+217.0963717E-03,-4.3471100E-03,+3.6670769E-03
-2.2437845E-03,+249.7384697E-03,+28.2949880E-03,-28.9750211E-03
-2.2434745E-03,+248.9076988E-03,+28.2949880E-03,-28.9750211E-03
-2.2431645E-03,+216.2656672E-03,+29.1257921E-03,-28.1442170E-03
-2.2428545E-03,+217.0965045E-03,+61.7677905E-03,+3.6669441E-03
-2.2425445E-03,+249.7384697E-03,+60.1060495E-03,-28.1441506E-03
-2.2422345E-03,+249.7384697E-03,-4.3469108E-03,+3.6668777E-03
-2.2419245E-03,+249.7384697E-03,+28.2949880E-03,-28.1440842E-03
-2.2416145E-03,+248.9074996E-03,+28.2949880E-03,+4.4977814E-03
-2.2413045E-03,+216.2656672E-03,+28.2949880E-03,+5.3287847E-03
-2.2409945E-03,+217.0967037E-03,+27.4639515E-03,+36.3085108E-03
-2.2406845E-03,+248.9074000E-03,-4.3467448E-03,-28.9750211E-03
-2.2403745E-03,+216.2656672E-03,+29.1260909E-03,-28.9750211E-03
-2.2400645E-03,+216.2656672E-03,+60.9366543E-03,-28.1438850E-03
-2.2397545E-03,+217.0968366E-03,+27.4638186E-03,+4.4977814E-03
-2.2394445E-03,+248.9072672E-03,-5.1778145E-03,+2.8353763E-03
-2.2391345E-03,+217.0969030E-03,-5.1778145E-03,-61.6165878E-03
-2.2388245E-03,+250.5697387E-03,-5.1778145E-03,-28.1437522E-03
-2.2385145E-03,+282.3799701E-03,-4.3465124E-03,+3.6664793E-03
-2.2382045E-03,+249.7384697E-03,+28.2949880E-03,-28.9750211E-03
-2.2378945E-03,+249.7384697E-03,+27.4636194E-03,-29.8063896E-03
-2.2375845E-03,+248.9070680E-03,-4.3464128E-03,-61.6164218E-03
-2.2372745E-03,+217.0971022E-03,+28.2949880E-03,-28.9750211E-03
-2.2369645E-03,+250.5699379E-03,+27.4635198E-03,-28.1435529E-03
-2.2366545E-03,+281.5482695E-03,-3.5148118E-03,+3.6662800E-03
-2.2363445E-03,+217.0972018E-03,+60.9362559E-03,-28.9750211E-03
-2.2360345E-03,+248.9069020E-03,+28.2949880E-03,-27.3118856E-03
-2.2357245E-03,+217.0972682E-03,+27.4633870E-03,+36.3073819E-03
-2.2354145E-03,+250.5701039E-03,-4.3461803E-03,-27.3117528E-03
-2.2351045E-03,+282.3796048E-03,+28.2949880E-03,+36.3072491E-03
-2.2347945E-03,+249.7384697E-03,+27.4632874E-03,-28.9750211E-03
-2.2344845E-03,+249.7384697E-03,-3.5143470E-03,-28.9750211E-03
-2.2341745E-03,+248.9067027E-03,+60.1042565E-03,-28.1432541E-03
-2.2338645E-03,+216.2656672E-03,-4.3460143E-03,+3.6659812E-03
-2.2335545E-03,+216.2656672E-03,+28.2949880E-03,-28.1431877E-03
-2.2332445E-03,+217.9294004E-03,+28.2949880E-03,+3.6659148E-03
-2.2329345E-03,+282.3793724E-03,+29.1268878E-03,-28.9750211E-03
-2.2326245E-03,+250.5704027E-03,+60.9358575E-03,-29.8069541E-03
-2.2323145E-03,+283.2112722E-03,+27.4630218E-03,-61.6158574E-03
-2.2320045E-03,+282.3792728E-03,-4.3458151E-03,-28.1430217E-03
-2.2316945E-03,+250.5705023E-03,+28.2949880E-03,+3.6657488E-03
-2.2313845E-03,+281.5471406E-03,+28.2949880E-03,-28.1429553E-03
-2.2310745E-03,+217.9298653E-03,+27.4628890E-03,+4.4977814E-03
-2.2307645E-03,+282.3791400E-03,-3.5135501E-03,+3.6656492E-03
-2.2304545E-03,+249.7384697E-03,+60.9356250E-03,-28.9750211E-03
-2.2301445E-03,+249.7384697E-03,+28.2949880E-03,-27.3106238E-03
-2.2298345E-03,+248.9062379E-03,+27.4627562E-03,+36.3061202E-03
-2.2295245E-03,+217.9301973E-03,-5.1778145E-03,-29.8072861E-03
-2.2292145E-03,+283.2112722E-03,-4.3455163E-03,-60.7832271E-03
-2.2289045E-03,+282.3789408E-03,+28.2949880E-03,+3.6654500E-03
-2.2285945E-03,+249.7384697E-03,+27.4626233E-03,-30.6397504E-03
-2.2282845E-03,+250.5708676E-03,-5.1778145E-03,-95.9206261E-03
-2.2279745E-03,+282.3788412E-03,-5.1778145E-03,-93.4233329E-03
-2.2276645E-03,+249.7384697E-03,-4.3453503E-03,+3.6653171E-03
-2.2273545E-03,+249.7384697E-03,+27.4624905E-03,-28.9750211E-03
-2.2270445E-03,+249.7384697E-03,-5.1778145E-03,-28.9750211E-03
-2.2267345E-03,+249.7384697E-03,-3.5126868E-03,-29.8075849E-03
-2.2264245E-03,+249.7384697E-03,+60.9351934E-03,-62.4478236E-03
-2.2261145E-03,+250.5711000E-03,+29.1276182E-03,-61.6151933E-03
-2.2258045E-03,+283.2112722E-03,+60.9351270E-03,-28.9750211E-03
-2.2254945E-03,+281.5458789E-03,+26.6295946E-03,-28.9750211E-03
-2.2251845E-03,+217.0983971E-03,-36.1524274E-03,-28.9750211E-03
-2.2248744E-03,+249.7384697E-03,+60.1022643E-03,-28.9750211E-03
-2.2245644E-03,+249.7384697E-03,-5.1778145E-03,-28.9750211E-03
-2.2242544E-03,+249.7384697E-03,-5.1778145E-03,-28.1421916E-03
-2.2239444E-03,+249.7384697E-03,-4.3449518E-03,+3.6649187E-03
-2.2236344E-03,+250.5713656E-03,+27.4620921E-03,-28.1421252E-03
-2.2233244E-03,+282.3783431E-03,-4.3448854E-03,+4.4977814E-03
-2.2230144E-03,+249.7384697E-03,+26.6290634E-03,+4.4977814E-03
-2.2227044E-03,+249.7384697E-03,-36.9846260E-03,+3.6647859E-03
-2.2223944E-03,+250.5714984E-03,+27.4619593E-03,-28.9750211E-03
-2.2220844E-03,+281.5451484E-03,-4.3447526E-03,-29.8080830E-03
-2.2217744E-03,+217.0987623E-03,+27.4618929E-03,-60.7816334E-03
-2.2214644E-03,+248.9053414E-03,-4.3446862E-03,+3.6646531E-03
-2.2211544E-03,+217.0988287E-03,+28.2949880E-03,-28.9750211E-03
-2.2208444E-03,+251.4048591E-03,+28.2949880E-03,-28.1418264E-03
-2.2205344E-03,+315.0176189E-03,+28.2949880E-03,+3.6645535E-03
-2.2202244E-03,+250.5717308E-03,+27.4617269E-03,-28.9750211E-03
-2.2199144E-03,+282.3779779E-03,-3.5112259E-03,-27.3084325E-03
-2.2196044E-03,+249.7384697E-03,+60.1011354E-03,+35.4706013E-03
-2.2192944E-03,+248.9051090E-03,-5.1778145E-03,-61.6144629E-03
-2.2189844E-03,+217.0990612E-03,-5.1778145E-03,-28.1416272E-03
-2.2186744E-03,+249.7384697E-03,-5.1778145E-03,+3.6643543E-03
-2.2183644E-03,+249.7384697E-03,-4.3443542E-03,-28.1415608E-03
-2.2180544E-03,+250.5719633E-03,+28.2949880E-03,+3.6642879E-03
-2.2177444E-03,+281.5442187E-03,+27.4614612E-03,-27.3079676E-03
-2.2174344E-03,+216.2656672E-03,-5.1778145E-03,+36.3034640E-03
-2.2171244E-03,+218.7664467E-03,-4.3442214E-03,-28.1414279E-03
-2.2168144E-03,+315.0168220E-03,+27.4613616E-03,+4.4977814E-03
-2.2165044E-03,+249.7384697E-03,-4.3441550E-03,+3.6641218E-03
-2.2161944E-03,+251.4058552E-03,+28.2949880E-03,-28.9750211E-03
-2.2158844E-03,+315.0166228E-03,+27.4612620E-03,-29.8087471E-03
-2.2155744E-03,+250.5722289E-03,-4.3440554E-03,-61.6140644E-03
-2.2152644E-03,+284.0450646E-03,+27.4611956E-03,-29.8088135E-03
-2.2149544E-03,+314.1825980E-03,-5.1778145E-03,-62.4478236E-03
-2.2146444E-03,+217.0995260E-03,-4.3439557E-03,-60.7801060E-03
-2.2143344E-03,+249.7384697E-03,+29.1288800E-03,+4.4977814E-03
-2.2140244E-03,+249.7384697E-03,+60.0999401E-03,+3.6638562E-03
-2.2137144E-03,+249.7384697E-03,-4.3438561E-03,-29.8089795E-03
-2.2134044E-03,+249.7384697E-03,+28.2949880E-03,-62.4478236E-03
-2.2130944E-03,+249.7384697E-03,+28.2949880E-03,-61.6137988E-03
-2.2127844E-03,+251.4065857E-03,+29.1290460E-03,-30.6431371E-03
-2.2124744E-03,+315.0158923E-03,+60.0996081E-03,-93.4183525E-03
-2.2121644E-03,+249.7384697E-03,-6.0119389E-03,+3.6636570E-03
-2.2118544E-03,+249.7384697E-03,-37.8164594E-03,-28.9750211E-03
-2.2115444E-03,+250.5726605E-03,-4.3436237E-03,-28.1408303E-03
-2.2112344E-03,+283.2112722E-03,+28.2949880E-03,+1.9951094E-03
-2.2109244E-03,+282.3770150E-03,+28.2949880E-03,-93.4178545E-03
-2.2106144E-03,+249.7384697E-03,+27.4606976E-03,+4.4977814E-03
-2.2103044E-03,+249.7384697E-03,-5.1778145E-03,+3.6634578E-03
-2.2099944E-03,+250.5728265E-03,-5.1778145E-03,-28.9750211E-03
-2.2096844E-03,+282.3768822E-03,-4.3434245E-03,-28.9750211E-03
-2.2093744E-03,+249.7384697E-03,+28.2949880E-03,-28.1405979E-03
-2.2090644E-03,+250.5729261E-03,+27.4605316E-03,+3.6633250E-03
-2.2087544E-03,+282.3767826E-03,-4.3433249E-03,-28.9750211E-03
-2.2084444E-03,+251.4075154E-03,+27.4604651E-03,-29.8095439E-03
-2.2081344E-03,+315.8495187E-03,-5.1778145E-03,-61.6132676E-03
-2.2078244E-03,+282.3766830E-03,-5.1778145E-03,-28.9750211E-03
-2.2075144E-03,+250.5730922E-03,-5.1778145E-03,-28.1403987E-03
-2.2072044E-03,+283.2112722E-03,-5.1778145E-03,+2.8284701E-03
-2.2068944E-03,+284.8806499E-03,-5.1778145E-03,-60.7784459E-03
-2.2065844E-03,+347.6527110E-03,-5.1778145E-03,+4.4977814E-03
-2.2062744E-03,+249.7384697E-03,-5.1778145E-03,+2.8282709E-03
-2.2059644E-03,+249.7384697E-03,-4.3430261E-03,-60.7782467E-03
-2.2056544E-03,+250.5732914E-03,+28.2949880E-03,+4.4977814E-03
-2.2053444E-03,+284.0461271E-03,+27.4601331E-03,+4.4977814E-03
-2.2050344E-03,+314.1794105E-03,-4.3429265E-03,+3.6628933E-03
-2.2047244E-03,+217.1005885E-03,+27.4600667E-03,-28.1400998E-03
-2.2044144E-03,+249.7384697E-03,-4.3428600E-03,+3.6628269E-03
-2.2041044E-03,+249.7384697E-03,+28.2949880E-03,-29.8100088E-03
-2.2037944E-03,+249.7384697E-03,+28.2949880E-03,-61.6128027E-03
-2.2034844E-03,+249.7384697E-03,+27.4599339E-03,-28.1399670E-03
-2.2031744E-03,+250.5735570E-03,-5.1778145E-03,+3.6626941E-03
-2.2028644E-03,+282.3761517E-03,-4.3426940E-03,-28.9750211E-03
-2.2025544E-03,+249.7384697E-03,+28.2949880E-03,-28.1398674E-03
-2.2022444E-03,+251.4088435E-03,+28.2949880E-03,+4.4977814E-03
-2.2019344E-03,+314.1784144E-03,+27.4597679E-03,+2.8273412E-03
-2.2016244E-03,+217.1009205E-03,-4.3425612E-03,-63.2830769E-03
-2.2013144E-03,+249.7384697E-03,+27.4597015E-03,-94.2500531E-03
-2.2010044E-03,+249.7384697E-03,-3.5071751E-03,-28.9750211E-03
-2.2006944E-03,+249.7384697E-03,+59.2617318E-03,-28.9750211E-03
-2.2003844E-03,+249.7384697E-03,-37.8152309E-03,-28.1396350E-03
-2.2000744E-03,+248.9030504E-03,-4.3423952E-03,+3.6623621E-03
-2.1997644E-03,+218.7720248E-03,+27.4595355E-03,-28.9750211E-03
-2.1994544E-03,+316.6840747E-03,-4.3423288E-03,-28.9750211E-03
-2.1991444E-03,+315.0130369E-03,+28.2949880E-03,-28.9750211E-03
-2.1988344E-03,+249.7384697E-03,+28.2949880E-03,-28.1394690E-03
-2.1985244E-03,+250.5740550E-03,+28.2949880E-03,+4.4977814E-03
-2.1982144E-03,+282.3756537E-03,+27.4593694E-03,+4.4977814E-03
-2.1979044E-03,+250.5741215E-03,-3.5065111E-03,+3.6621297E-03
-2.1975944E-03,+284.0469571E-03,+60.0964206E-03,-28.9750211E-03
-2.1972844E-03,+315.0126384E-03,-3.5063782E-03,-27.3035848E-03
-2.1969744E-03,+250.5742211E-03,+60.9320391E-03,+36.2990812E-03
-2.1966644E-03,+283.2112722E-03,+27.4592034E-03,-29.8108056E-03
-2.1963544E-03,+282.3754545E-03,-4.3419968E-03,-60.7761881E-03
-2.1960444E-03,+250.5743207E-03,+28.2949880E-03,+3.6619304E-03
-2.1957344E-03,+284.0471564E-03,+27.4591038E-03,-28.9750211E-03
-2.1954244E-03,+315.0122400E-03,-5.1778145E-03,-28.9750211E-03
-2.1951144E-03,+249.7384697E-03,-5.1778145E-03,-28.1390705E-03
-2.1948044E-03,+248.9024860E-03,-5.1778145E-03,+4.4977814E-03
-2.1944944E-03,+217.1016842E-03,-4.3417975E-03,+3.6617644E-03
-2.1941844E-03,+249.7384697E-03,+27.4589378E-03,-28.9750211E-03
-2.1938744E-03,+248.9023863E-03,-4.3417311E-03,-28.9750211E-03
-2.1935644E-03,+217.1017838E-03,+27.4588714E-03,-28.9750211E-03
-2.1932544E-03,+250.5746195E-03,-4.3416647E-03,-28.9750211E-03
-2.1929444E-03,+283.2112722E-03,+27.4588050E-03,-28.1388381E-03
-2.1926344E-03,+281.5388398E-03,-4.3415983E-03,+3.6615652E-03
-2.1923244E-03,+217.1019166E-03,+27.4587386E-03,-27.3025223E-03
-2.1920144E-03,+249.7384697E-03,-5.1778145E-03,+37.1343013E-03
-2.1917044E-03,+250.5747855E-03,-4.3414987E-03,+4.4977814E-03
-2.1913944E-03,+283.2112722E-03,+28.2949880E-03,+3.6614324E-03
-2.1910844E-03,+282.3748900E-03,+28.2949880E-03,-28.1386389E-03
-2.1907744E-03,+251.4113005E-03,+27.4585726E-03,+3.6613660E-03
-2.1904644E-03,+315.0111775E-03,-4.3413659E-03,-28.1385725E-03
-2.1901544E-03,+250.5749515E-03,+27.4585062E-03,+3.6612996E-03
-2.1898444E-03,+283.2112722E-03,-4.3412995E-03,-28.9750211E-03
-2.1895344E-03,+283.2112722E-03,+28.2949880E-03,-28.1384729E-03
-2.1892244E-03,+284.0478536E-03,+27.4584066E-03,+2.8246186E-03
-2.1889144E-03,+315.8474601E-03,-3.5045853E-03,-61.6112090E-03
-2.1886044E-03,+283.2112722E-03,+60.0944948E-03,-28.9750211E-03
-2.1882944E-03,+283.2112722E-03,-3.5044525E-03,-28.1383401E-03
-2.1879844E-03,+283.2112722E-03,+60.9310762E-03,+4.4977814E-03
-2.1876744E-03,+282.3745248E-03,+27.4582405E-03,+4.4977814E-03
-2.1873644E-03,+251.4120310E-03,-5.1778145E-03,+3.6610008E-03
-2.1870544E-03,+315.8472609E-03,-3.5041868E-03,-30.6486488E-03
-2.1867444E-03,+282.3744252E-03,+61.7677905E-03,-94.2469320E-03
-2.1864344E-03,+249.7384697E-03,+60.0940300E-03,-28.1381409E-03
-2.1861244E-03,+251.4122966E-03,-4.3409011E-03,+3.6608680E-03
-2.1858144E-03,+316.6840747E-03,+27.4580413E-03,-28.1380744E-03
-2.1855044E-03,+315.0101150E-03,-5.1778145E-03,+4.4977814E-03
-2.1851944E-03,+249.7384697E-03,-5.1778145E-03,+3.6607683E-03
-2.1848844E-03,+250.5755160E-03,-4.3407683E-03,-28.9750211E-03
-2.1845744E-03,+282.3741928E-03,+28.2949880E-03,-28.1379416E-03
-2.1842644E-03,+249.7384697E-03,+28.2949880E-03,+4.4977814E-03
-2.1839544E-03,+249.7384697E-03,+28.2949880E-03,+3.6606355E-03
-2.1836444E-03,+249.7384697E-03,+29.1321670E-03,-28.1378420E-03
-2.1833344E-03,+251.4128943E-03,+59.2561537E-03,+3.6605691E-03
