x-axis,1,2,3
+18.528067E-03,+12.066355E-03,+9.832654E-03,-28.789758E-03
+18.535817E-03,+24.565508E-03,+9.832654E-03,+34.818467E-03
+18.543567E-03,+11.621371E-03,+7.607732E-03,+4.683048E-03
+18.551318E-03,+11.621371E-03,-54.888027E-03,+68.291268E-03
+18.559068E-03,+11.398878E-03,+9.832654E-03,+34.818465E-03
+18.566818E-03,+4.926810E-03,+8.720190E-03,+1.345662E-03
+18.574568E-03,+4.704317E-03,-23.640148E-03,-29.902213E-03
+18.582318E-03,-1.322765E-03,-21.415218E-03,+1.345660E-03
+18.590068E-03,+11.176384E-03,+43.305457E-03,-28.789745E-03
+18.597818E-03,-1.767751E-03,+41.080523E-03,+33.705994E-03
+18.605568E-03,-1.990244E-03,-24.752616E-03,-28.789742E-03
+18.613318E-03,-8.239818E-03,-54.888014E-03,+34.818459E-03
+18.621068E-03,-1.767751E-03,+9.832654E-03,+3.570595E-03
+18.628818E-03,-1.990245E-03,+8.720184E-03,+35.930928E-03
+18.636568E-03,-8.462312E-03,-23.640148E-03,+33.705986E-03
+18.644318E-03,-8.684806E-03,-22.527677E-03,-29.902205E-03
+18.652068E-03,-14.711884E-03,+8.720182E-03,+3.570598E-03
+18.659818E-03,-1.767751E-03,-22.527675E-03,+37.043401E-03
+18.667568E-03,-1.767751E-03,+8.720180E-03,+67.178782E-03
+18.675318E-03,-1.990246E-03,-23.640148E-03,+1.345650E-03
+18.683068E-03,-8.462312E-03,-22.527673E-03,-29.902201E-03
+18.690818E-03,-8.684807E-03,+8.720177E-03,+3.570602E-03
+18.698568E-03,-14.934377E-03,-24.752626E-03,+33.705973E-03
+18.706318E-03,-8.462312E-03,-54.887994E-03,-29.902199E-03
+18.714068E-03,-8.462312E-03,+7.607696E-03,+3.570604E-03
+18.721818E-03,-8.017320E-03,-54.887991E-03,+34.818448E-03
+18.729568E-03,+4.259322E-03,+8.720173E-03,+2.458125E-03
+18.737318E-03,-14.711880E-03,-22.527667E-03,+2.458125E-03
+18.745068E-03,-1.767751E-03,+8.720172E-03,+3.570608E-03
+18.752818E-03,-1.767751E-03,-22.527665E-03,+33.705962E-03
+18.760568E-03,-1.767751E-03,+9.832654E-03,-28.789709E-03
+18.768318E-03,-1.767751E-03,+9.832654E-03,+35.930928E-03
+18.776068E-03,-1.545254E-03,+9.832654E-03,+33.705957E-03
+18.783818E-03,+4.704313E-03,+9.832654E-03,-31.014677E-03
+18.791568E-03,-1.545253E-03,+10.945141E-03,-29.902190E-03
+18.799318E-03,+5.371805E-03,+43.305457E-03,+1.345637E-03
+18.807068E-03,+18.315932E-03,+42.192968E-03,-29.902188E-03
+18.814818E-03,+17.870936E-03,+10.945144E-03,+4.683105E-03
+18.822568E-03,+5.149308E-03,+42.192966E-03,+66.066259E-03
+18.830318E-03,+11.621371E-03,+10.945145E-03,-29.902186E-03
+18.838068E-03,+11.843869E-03,+43.305457E-03,+1.345633E-03
+18.845818E-03,+18.093433E-03,+42.192964E-03,-29.902184E-03
+18.853568E-03,+11.398872E-03,+10.945148E-03,+3.570619E-03
+18.861318E-03,+4.926810E-03,+41.080468E-03,+35.930928E-03
+18.869068E-03,+4.704311E-03,-23.640148E-03,+35.930928E-03
+18.876818E-03,-1.545252E-03,-22.527652E-03,+34.818432E-03
+18.884568E-03,+4.926810E-03,+9.832654E-03,+3.570622E-03
+18.892318E-03,+5.149310E-03,+12.057650E-03,+34.818430E-03
+18.900068E-03,+11.621371E-03,+74.553262E-03,+3.570624E-03
+18.907818E-03,+11.398871E-03,+9.832654E-03,+34.818429E-03
+18.915568E-03,+5.594310E-03,+9.832654E-03,+3.570625E-03
+18.923318E-03,+24.565492E-03,+10.945155E-03,+34.818427E-03
+18.931068E-03,+11.843871E-03,+41.080453E-03,+3.570627E-03
+18.938818E-03,+18.538432E-03,-22.527646E-03,+34.818425E-03
+18.946568E-03,+25.232993E-03,+9.832654E-03,+2.458125E-03
+18.954318E-03,+31.927554E-03,+8.720150E-03,+3.570630E-03
+18.962068E-03,+38.177113E-03,-21.415138E-03,+34.818423E-03
+18.969818E-03,+31.927555E-03,+41.080445E-03,+3.570631E-03
+18.977568E-03,+38.622116E-03,-22.527642E-03,+35.930928E-03
+18.985318E-03,+44.871674E-03,+9.832654E-03,+33.705913E-03
+18.993068E-03,+38.844618E-03,+9.832654E-03,-31.014677E-03
+19.000818E-03,+51.788736E-03,+8.720145E-03,-29.902168E-03
+19.008568E-03,+51.566234E-03,-22.527638E-03,+3.570635E-03
+19.016318E-03,+45.316677E-03,+9.832654E-03,+33.705907E-03
+19.024068E-03,+52.011238E-03,+8.720143E-03,-28.789654E-03
+19.031818E-03,+58.483297E-03,-22.527636E-03,+34.818416E-03
+19.039568E-03,+58.705800E-03,+9.832654E-03,+2.458125E-03
+19.047318E-03,+65.177858E-03,+9.832654E-03,+2.458125E-03
+19.055069E-03,+64.955355E-03,+8.720139E-03,+2.458125E-03
+19.062819E-03,+58.705800E-03,-22.527633E-03,+2.458125E-03
+19.070569E-03,+65.177858E-03,+9.832654E-03,+2.458125E-03
+19.078319E-03,+65.177858E-03,+10.945171E-03,+1.345608E-03
+19.086069E-03,+64.955354E-03,+42.192939E-03,-29.902159E-03
+19.093819E-03,+58.483297E-03,+8.720135E-03,+2.458125E-03
+19.101569E-03,+58.928305E-03,-21.415109E-03,+3.570645E-03
+19.109319E-03,+71.872419E-03,+41.080416E-03,+34.818407E-03
+19.117069E-03,+71.649914E-03,-22.527627E-03,+3.570647E-03
+19.124819E-03,+65.177858E-03,+9.832654E-03,+35.930928E-03
+19.132569E-03,+64.955353E-03,+10.945177E-03,+35.930928E-03
+19.140319E-03,+58.260792E-03,+41.080409E-03,+34.818404E-03
+19.148069E-03,+51.566231E-03,-22.527624E-03,+3.570650E-03
+19.155819E-03,+44.871670E-03,+10.945179E-03,+34.818403E-03
+19.163569E-03,+38.399614E-03,+41.080405E-03,+2.458125E-03
+19.171319E-03,+38.399614E-03,-21.415095E-03,+2.458125E-03
+19.179069E-03,+38.177109E-03,+42.192929E-03,+3.570653E-03
+19.186819E-03,+31.260042E-03,+10.945183E-03,+35.930928E-03
+19.194569E-03,+18.315932E-03,+42.192927E-03,+34.818399E-03
+19.202319E-03,+18.315932E-03,+8.720124E-03,+2.458125E-03
+19.210069E-03,+18.315932E-03,-24.752679E-03,+3.570656E-03
+19.217819E-03,+18.315932E-03,-54.887887E-03,+35.930928E-03
+19.225569E-03,+18.093425E-03,+9.832654E-03,+34.818395E-03
+19.233319E-03,+11.843878E-03,+8.720121E-03,+2.458125E-03
+19.241069E-03,+18.315932E-03,-22.527614E-03,+2.458125E-03
+19.248819E-03,+18.538439E-03,+9.832654E-03,+1.345590E-03
+19.256569E-03,+24.787985E-03,+8.720118E-03,-31.014677E-03
+19.264319E-03,+18.760946E-03,-22.527612E-03,-29.902141E-03
+19.272069E-03,+31.705054E-03,+8.720117E-03,+2.458125E-03
+19.279819E-03,+31.705054E-03,-22.527610E-03,+2.458125E-03
+19.287569E-03,+32.150069E-03,+9.832654E-03,+1.345586E-03
+19.295319E-03,+45.094175E-03,+8.720114E-03,-29.902137E-03
+19.303069E-03,+45.761700E-03,-23.640148E-03,+1.345585E-03
+19.310819E-03,+65.177858E-03,-22.527607E-03,-31.014677E-03
+19.318569E-03,+65.400366E-03,+8.720112E-03,-29.902135E-03
+19.326319E-03,+71.649910E-03,-22.527605E-03,+3.570668E-03
+19.334069E-03,+65.845384E-03,+10.945198E-03,+35.930928E-03
+19.341819E-03,+85.261540E-03,+39.967823E-03,+35.930928E-03
+19.349569E-03,+85.039031E-03,-54.887860E-03,+34.818382E-03
+19.357319E-03,+78.789489E-03,+8.720108E-03,+3.570672E-03
+19.365069E-03,+85.261540E-03,-22.527601E-03,+38.156022E-03
+19.372819E-03,+85.261540E-03,+9.832654E-03,+99.538889E-03
+19.380569E-03,+84.816521E-03,+7.607557E-03,+2.458125E-03
+19.388319E-03,+71.872419E-03,-57.112951E-03,+2.458125E-03
+19.396069E-03,+71.872419E-03,-54.887850E-03,+2.458125E-03
+19.403819E-03,+71.649909E-03,+8.720103E-03,+2.458125E-03
+19.411569E-03,+64.955347E-03,-22.527596E-03,+1.345573E-03
+19.419319E-03,+58.483297E-03,+9.832654E-03,-28.789572E-03
+19.427069E-03,+58.038276E-03,+10.945208E-03,+33.705821E-03
+19.434819E-03,+45.316686E-03,+42.192902E-03,-29.902123E-03
+19.442569E-03,+51.343714E-03,+9.832654E-03,+3.570681E-03
+19.450319E-03,+37.954592E-03,+8.720098E-03,+34.818372E-03
+19.458069E-03,+25.233004E-03,-23.640148E-03,+3.570682E-03
+19.465819E-03,+31.260030E-03,-23.640148E-03,+35.930928E-03
+19.473569E-03,+18.315932E-03,-23.640148E-03,+35.930928E-03
+19.481319E-03,+18.093420E-03,-22.527589E-03,+35.930928E-03
+19.489069E-03,+11.398859E-03,+9.832654E-03,+33.705808E-03
+19.496819E-03,+4.926810E-03,+10.945215E-03,-28.789555E-03
+19.504569E-03,+4.926810E-03,+42.192895E-03,+34.818366E-03
+19.512319E-03,+4.704298E-03,+9.832654E-03,+2.458125E-03
+19.520069E-03,-1.990264E-03,+8.720091E-03,+3.570689E-03
+19.527819E-03,-8.462312E-03,-22.527584E-03,+35.930928E-03
+19.535569E-03,-8.684825E-03,+10.945219E-03,+34.818363E-03
+19.543319E-03,-15.156873E-03,+42.192891E-03,+2.458125E-03
+19.551070E-03,-15.379386E-03,+10.945221E-03,+2.458125E-03
+19.558820E-03,-22.296460E-03,+42.192889E-03,+1.345558E-03
+19.566570E-03,-35.240555E-03,+7.607518E-03,-31.014677E-03
+19.574320E-03,-35.463069E-03,-54.887813E-03,-29.902108E-03
+19.582070E-03,-42.157630E-03,+9.832654E-03,+2.458125E-03
+19.589820E-03,-49.297219E-03,+9.832654E-03,+2.458125E-03
+19.597570E-03,-68.713360E-03,+8.720083E-03,+3.570697E-03
+19.605320E-03,-69.158388E-03,-21.415004E-03,+33.705783E-03
+19.613070E-03,-82.547511E-03,+43.305457E-03,-29.902104E-03
+19.620820E-03,-95.714118E-03,+42.192883E-03,+2.458125E-03
+19.628570E-03,-102.408679E-03,+7.607505E-03,+2.458125E-03
+19.636320E-03,-108.880725E-03,-53.775224E-03,+2.458125E-03
+19.644070E-03,-108.880725E-03,+41.080304E-03,+3.570702E-03
+19.651820E-03,-109.103240E-03,-22.527571E-03,+35.930928E-03
+19.659570E-03,-115.352770E-03,+10.945232E-03,+33.705772E-03
+19.667320E-03,-108.435693E-03,+42.192878E-03,-31.014677E-03
+19.675070E-03,-95.714119E-03,+7.607495E-03,-28.789518E-03
+19.682820E-03,-101.741132E-03,-54.887790E-03,+35.930928E-03
+19.690570E-03,-88.797042E-03,+9.832654E-03,+34.818347E-03
+19.698320E-03,-88.352009E-03,+9.832654E-03,+2.458125E-03
+19.706070E-03,-75.185404E-03,+8.720071E-03,+2.458125E-03
+19.713820E-03,-68.490843E-03,-23.640148E-03,+1.345542E-03
+19.721570E-03,-62.018799E-03,-22.527564E-03,-29.902093E-03
+19.729320E-03,-62.241316E-03,+8.720069E-03,+2.458125E-03
+19.737070E-03,-68.490842E-03,-22.527562E-03,+2.458125E-03
+19.744820E-03,-61.796281E-03,+9.832654E-03,+2.458125E-03
+19.752570E-03,-55.324238E-03,+9.832654E-03,+3.570713E-03
+19.760320E-03,-55.101720E-03,+9.832654E-03,+35.930928E-03
+19.768070E-03,-48.852195E-03,+8.720065E-03,+35.930928E-03
+19.775820E-03,-55.324238E-03,-21.414968E-03,+35.930928E-03
+19.783570E-03,-55.324238E-03,+41.080275E-03,+35.930928E-03
+19.791320E-03,-55.101719E-03,-22.527557E-03,+35.930928E-03
+19.799070E-03,-48.629677E-03,+9.832654E-03,+34.818335E-03
+19.806820E-03,-49.074714E-03,+9.832654E-03,+2.458125E-03
+19.814570E-03,-61.796280E-03,+9.832654E-03,+2.458125E-03
+19.822320E-03,-55.101719E-03,+9.832654E-03,+3.570720E-03
+19.830070E-03,-48.184639E-03,+9.832654E-03,+34.818332E-03
+19.837820E-03,-35.240555E-03,+10.945251E-03,+2.458125E-03
+19.845570E-03,-35.463075E-03,+42.192859E-03,+2.458125E-03
+19.853320E-03,-41.490077E-03,+9.832654E-03,+1.345527E-03
+19.861070E-03,-28.545994E-03,+8.720055E-03,-31.014677E-03
+19.868820E-03,-28.768514E-03,-23.640148E-03,-29.902077E-03
+19.876570E-03,-35.018035E-03,-22.527548E-03,+1.345525E-03
+19.884320E-03,-28.545994E-03,+10.945256E-03,-29.902076E-03
+19.892070E-03,-28.323474E-03,+42.192854E-03,+3.570728E-03
+19.899820E-03,-21.851433E-03,+10.945257E-03,+37.043531E-03
+19.907570E-03,-21.628913E-03,+39.967645E-03,+67.178523E-03
+19.915320E-03,-15.156873E-03,-56.000346E-03,+4.683335E-03
+19.923070E-03,-15.156873E-03,-22.527543E-03,+64.953309E-03
+19.930820E-03,-15.156873E-03,+9.832654E-03,-61.149661E-03
+19.938570E-03,-14.711830E-03,+10.945261E-03,+35.930928E-03
+19.946320E-03,-1.990272E-03,+41.080241E-03,+35.930928E-03
+19.954070E-03,-8.462312E-03,-22.527540E-03,+34.818319E-03
+19.961820E-03,-8.239790E-03,+8.720045E-03,+2.458125E-03
+19.969570E-03,-1.767751E-03,-22.527538E-03,+3.570736E-03
+19.977320E-03,-1.767751E-03,+9.832654E-03,+35.930928E-03
+19.985070E-03,-1.990273E-03,+10.945266E-03,+33.705704E-03
+19.992820E-03,-8.239789E-03,+42.192844E-03,-28.789452E-03
+20.000570E-03,-1.545228E-03,+9.832654E-03,+34.818314E-03
+20.008320E-03,+4.481764E-03,+8.720040E-03,+2.458125E-03
+20.016070E-03,-8.017266E-03,-21.414918E-03,+3.570741E-03
+20.023820E-03,+4.481764E-03,+43.305457E-03,+33.705696E-03
+20.031570E-03,-8.684835E-03,+42.192840E-03,-31.014677E-03
+20.039320E-03,-15.156873E-03,+9.832654E-03,-31.014677E-03
+20.047070E-03,-15.156873E-03,+9.832654E-03,-27.676822E-03
+20.054821E-03,-15.379396E-03,+8.720035E-03,+68.291111E-03
+20.062571E-03,-21.628909E-03,-23.640148E-03,+33.705688E-03
+20.070321E-03,-15.601921E-03,-22.527528E-03,-29.902056E-03
+20.078071E-03,-28.323470E-03,+10.945276E-03,+2.458125E-03
+20.085821E-03,-22.296482E-03,+42.192834E-03,+2.458125E-03
+20.093571E-03,-35.240555E-03,+9.832654E-03,+3.570749E-03
+20.101321E-03,-35.240555E-03,+8.720030E-03,+34.818304E-03
+20.109071E-03,-35.240555E-03,-22.527523E-03,+2.458125E-03
+20.116821E-03,-35.463080E-03,+10.945280E-03,+2.458125E-03
+20.124571E-03,-41.935116E-03,+42.192830E-03,+2.458125E-03
+20.132321E-03,-41.935116E-03,+8.720027E-03,+2.458125E-03
+20.140071E-03,-42.157642E-03,-22.527520E-03,+3.570753E-03
+20.147821E-03,-48.629677E-03,+9.832654E-03,+35.930928E-03
+20.155571E-03,-48.852203E-03,+8.720024E-03,+35.930928E-03
+20.163321E-03,-55.546764E-03,-23.640148E-03,+35.930928E-03
+20.171071E-03,-62.241325E-03,-22.527517E-03,+34.818296E-03
+20.178821E-03,-68.490833E-03,+9.832654E-03,+3.570758E-03
+20.186571E-03,-62.463852E-03,+9.832654E-03,+35.930928E-03
+20.194321E-03,-75.185394E-03,+8.720020E-03,+33.705660E-03
+20.202071E-03,-68.490833E-03,-21.414879E-03,-29.902043E-03
+20.209821E-03,-62.241326E-03,+42.192821E-03,+3.570761E-03
+20.217571E-03,-68.713360E-03,+9.832654E-03,+33.705655E-03
+20.225321E-03,-68.713360E-03,+8.720017E-03,-28.789403E-03
+20.233071E-03,-68.490832E-03,-22.527511E-03,+34.818290E-03
+20.240821E-03,-62.241326E-03,+9.832654E-03,+3.570764E-03
+20.248571E-03,-68.713360E-03,+9.832654E-03,+34.818288E-03
+20.256321E-03,-68.490831E-03,+10.945294E-03,+3.570766E-03
+20.264071E-03,-62.018799E-03,+42.192816E-03,+33.705646E-03
+20.271821E-03,-62.463855E-03,+8.720012E-03,-31.014677E-03
+20.279571E-03,-76.075506E-03,-22.527506E-03,-29.902034E-03
+20.287321E-03,-95.936660E-03,+9.832654E-03,+1.345482E-03
+20.295071E-03,-109.770840E-03,+9.832654E-03,-28.789389E-03
+20.302821E-03,-136.104026E-03,+9.832654E-03,+35.930928E-03
+20.310571E-03,-150.383265E-03,+9.832654E-03,+32.592990E-03
+20.318321E-03,-189.215455E-03,+9.832654E-03,-62.262186E-03
+20.326071E-03,-191.440750E-03,+9.832654E-03,+1.345478E-03
+20.333821E-03,-257.051183E-03,+9.832654E-03,-28.789380E-03
+20.341571E-03,-283.606897E-03,+9.832654E-03,+34.818279E-03
+20.349321E-03,-304.135640E-03,+8.720004E-03,+3.570775E-03
+20.357071E-03,-337.830975E-03,-22.527498E-03,+35.930928E-03
+20.364821E-03,-376.663160E-03,+10.945306E-03,+34.818276E-03
+20.372571E-03,-377.553282E-03,+42.192804E-03,+2.458125E-03
+20.380321E-03,-403.886464E-03,+9.832654E-03,+2.458125E-03
+20.388071E-03,-417.053056E-03,+8.720000E-03,+1.345471E-03
+20.395821E-03,-423.525086E-03,-22.527494E-03,-29.902022E-03
+20.403571E-03,-423.302555E-03,+8.719998E-03,+2.458125E-03
+20.411321E-03,-416.385462E-03,-20.302179E-03,+2.458125E-03
+20.419071E-03,-403.218872E-03,+75.665602E-03,+1.345468E-03
+20.426821E-03,-396.524311E-03,+43.305457E-03,-29.902019E-03
+20.434571E-03,-389.384686E-03,+43.305457E-03,+3.570784E-03
+20.442321E-03,-369.301003E-03,+43.305457E-03,+33.705608E-03
+20.450071E-03,-349.439852E-03,+39.967475E-03,-28.789356E-03
+20.457821E-03,-336.050730E-03,-53.774967E-03,+35.930928E-03
+20.465571E-03,-321.994010E-03,+42.192795E-03,+35.930928E-03
+20.473321E-03,-289.188803E-03,+8.719991E-03,+34.818265E-03
+20.481071E-03,-276.022214E-03,-23.640148E-03,+2.458125E-03
+20.488821E-03,-268.214988E-03,-21.414819E-03,+2.458125E-03
+20.496571E-03,-229.382820E-03,+42.192791E-03,+3.570791E-03
+20.504321E-03,-228.937754E-03,+9.832654E-03,+33.705595E-03
+20.512071E-03,-214.881032E-03,+8.719987E-03,-29.902010E-03
+20.519821E-03,-182.298361E-03,-22.527481E-03,+2.458125E-03
+20.527571E-03,-175.158732E-03,+9.832654E-03,+2.458125E-03
+20.535321E-03,-155.075049E-03,+7.607315E-03,+1.345456E-03
+20.543071E-03,-135.213900E-03,-56.000281E-03,-28.789337E-03
+20.550822E-03,-121.824778E-03,-20.302135E-03,+35.930928E-03
+20.558572E-03,-108.435656E-03,+73.440244E-03,+33.705584E-03
+20.566322E-03,-95.269068E-03,-22.527476E-03,-31.014677E-03
+20.574072E-03,-88.351973E-03,+10.945328E-03,-29.902004E-03
+20.581822E-03,-75.185386E-03,+43.305457E-03,+1.345451E-03
+20.589572E-03,-68.490825E-03,+41.080106E-03,-29.902002E-03
+20.597322E-03,-62.018799E-03,-23.640148E-03,+4.683477E-03
+20.605072E-03,-62.463869E-03,-23.640148E-03,+69.403730E-03
+20.612822E-03,-74.962849E-03,-22.527471E-03,+67.178375E-03
+20.620572E-03,-62.241334E-03,+8.719976E-03,+2.458125E-03
+20.628322E-03,-68.268288E-03,-21.414790E-03,+3.570804E-03
+20.636072E-03,-55.546774E-03,+42.192777E-03,+35.930928E-03
+20.643822E-03,-62.018799E-03,+9.832654E-03,+34.818247E-03
+20.651572E-03,-61.796262E-03,+9.832654E-03,+3.570807E-03
+20.659322E-03,-55.324238E-03,+9.832654E-03,+34.818245E-03
+20.667072E-03,-55.101701E-03,+7.607288E-03,+232.759E-06
+20.674822E-03,-48.629677E-03,-54.887583E-03,-63.374796E-03
+20.682572E-03,-48.407140E-03,+9.832654E-03,-28.789308E-03
+20.690322E-03,-41.935116E-03,+10.945340E-03,+34.818242E-03
+20.698072E-03,-41.935116E-03,+42.192770E-03,+1.345439E-03
+20.705822E-03,-42.157654E-03,+9.832654E-03,-28.789303E-03
+20.713572E-03,-48.184602E-03,+8.719966E-03,+33.705552E-03
+20.721322E-03,-35.240555E-03,-23.640148E-03,-28.789299E-03
+20.729072E-03,-35.240555E-03,-22.527459E-03,+34.818238E-03
+20.736822E-03,-34.795479E-03,+8.719964E-03,+3.570816E-03
+20.744572E-03,-22.073972E-03,-22.527457E-03,+34.818237E-03
+20.752322E-03,-27.878379E-03,+8.719962E-03,+2.458125E-03
+20.760072E-03,-8.684850E-03,-22.527455E-03,+2.458125E-03
+20.767822E-03,-15.379411E-03,+8.719960E-03,+2.458125E-03
+20.775572E-03,-21.628895E-03,-23.640148E-03,+4.683514E-03
+20.783322E-03,-14.711794E-03,-21.414758E-03,+68.291035E-03
+20.791072E-03,-1.990290E-03,+42.192760E-03,+34.818232E-03
+20.798822E-03,-8.239772E-03,+9.832654E-03,+3.570822E-03
+20.806572E-03,-1.545211E-03,+8.719956E-03,+34.818230E-03
+20.814322E-03,+5.149350E-03,-23.640148E-03,+3.570824E-03
+20.822072E-03,+11.843911E-03,-22.527449E-03,+35.930928E-03
+20.829822E-03,+18.538472E-03,+10.945354E-03,+37.043628E-03
+20.837572E-03,+25.010493E-03,+42.192756E-03,+67.178328E-03
+20.845322E-03,+25.233033E-03,+8.719952E-03,+5.796231E-03
+20.853072E-03,+31.482513E-03,-22.527446E-03,+101.763830E-03
+20.860822E-03,+25.455574E-03,+9.832654E-03,+66.065620E-03
+20.868572E-03,+38.177074E-03,+10.945358E-03,-31.014677E-03
+20.876322E-03,+31.927595E-03,+39.967341E-03,-33.240087E-03
+20.884072E-03,+38.399614E-03,-54.887539E-03,-95.734870E-03
+20.891822E-03,+38.622156E-03,+9.832654E-03,-29.901970E-03
+20.899572E-03,+45.094175E-03,+10.945362E-03,+2.458125E-03
+20.907322E-03,+45.316717E-03,+43.305457E-03,+2.458125E-03
+20.915072E-03,+51.343652E-03,+41.080038E-03,+2.458125E-03
+20.922822E-03,+38.622156E-03,-21.414729E-03,+2.458125E-03
+20.930572E-03,+45.316717E-03,+41.080035E-03,+3.570836E-03
+20.938322E-03,+51.343651E-03,-24.752860E-03,+33.705505E-03
+20.946072E-03,+38.622157E-03,-56.000238E-03,-28.789252E-03
+20.953822E-03,+45.539261E-03,-23.640148E-03,+33.705502E-03
+20.961572E-03,+58.705840E-03,-24.752862E-03,-28.789249E-03
+20.969322E-03,+64.732772E-03,-54.887521E-03,+35.930928E-03
+20.977072E-03,+52.011279E-03,+8.719939E-03,+34.818212E-03
+20.984822E-03,+58.705840E-03,-21.414716E-03,+3.570842E-03
+20.992572E-03,+64.955314E-03,+42.192739E-03,+37.043645E-03
+21.000322E-03,+59.150928E-03,+9.832654E-03,+66.065576E-03
+21.008072E-03,+78.566980E-03,+9.832654E-03,-29.901958E-03
+21.015822E-03,+78.566980E-03,+10.945374E-03,+3.570845E-03
+21.023572E-03,+78.566980E-03,+39.967295E-03,+34.818207E-03
+21.031322E-03,+78.566980E-03,-54.887508E-03,+3.570847E-03
+21.039072E-03,+78.566980E-03,+9.832654E-03,+34.818206E-03
+21.046822E-03,+78.789524E-03,+8.719931E-03,+4.683571E-03
+21.054573E-03,+85.261540E-03,-22.527425E-03,+69.403730E-03
+21.062323E-03,+85.038996E-03,+9.832654E-03,+67.178281E-03
+21.070073E-03,+78.566980E-03,+10.945379E-03,+1.345400E-03
+21.077823E-03,+78.566980E-03,+41.080004E-03,-29.901951E-03
+21.085573E-03,+78.566980E-03,-22.527421E-03,+1.345398E-03
+21.093323E-03,+78.789525E-03,+9.832654E-03,-27.676494E-03
+21.101073E-03,+85.038995E-03,+10.945383E-03,+66.065545E-03
+21.108823E-03,+78.344434E-03,+42.192727E-03,-28.789218E-03
+21.116573E-03,+72.317511E-03,+9.832654E-03,+33.705468E-03
+21.124323E-03,+85.038994E-03,+9.832654E-03,-31.014677E-03
+21.132073E-03,+78.566980E-03,+9.832654E-03,-28.789214E-03
+21.139823E-03,+78.789526E-03,+9.832654E-03,+35.930928E-03
+21.147573E-03,+85.484087E-03,+8.719921E-03,+33.705461E-03
+21.155323E-03,+92.178648E-03,-22.527414E-03,-29.901943E-03
+21.163073E-03,+98.428115E-03,+9.832654E-03,+1.345390E-03
+21.170823E-03,+92.178649E-03,+9.832654E-03,-27.676470E-03
+21.178573E-03,+98.650662E-03,+8.719918E-03,+67.178257E-03
+21.186323E-03,+98.650662E-03,-22.527411E-03,+4.683600E-03
+21.194073E-03,+98.650662E-03,+9.832654E-03,+66.065516E-03
+21.201823E-03,+98.650662E-03,+8.719915E-03,-28.789199E-03
+21.209573E-03,+98.428114E-03,-22.527408E-03,+33.705448E-03
+21.217323E-03,+91.956101E-03,+9.832654E-03,-31.014677E-03
+21.225073E-03,+91.733553E-03,+8.719913E-03,-27.676453E-03
+21.232823E-03,+85.038992E-03,-22.527406E-03,+68.290988E-03
+21.240573E-03,+78.344431E-03,+8.719911E-03,+34.818185E-03
+21.248323E-03,+71.649870E-03,-22.527404E-03,+3.570869E-03
+21.256073E-03,+65.177858E-03,+10.945399E-03,+33.705438E-03
+21.263823E-03,+64.732760E-03,+41.079966E-03,-29.901932E-03
+21.271573E-03,+51.788736E-03,-22.527402E-03,+3.570872E-03
+21.279323E-03,+51.566187E-03,+7.607160E-03,+35.930928E-03
+21.287073E-03,+44.871626E-03,-54.887455E-03,+37.043676E-03
+21.294823E-03,+38.399614E-03,+9.832654E-03,+67.178233E-03
+21.302573E-03,+38.399614E-03,+8.719905E-03,+3.570875E-03
+21.310323E-03,+38.177064E-03,-24.752899E-03,+37.043678E-03
+21.318073E-03,+31.482503E-03,-56.000200E-03,+68.290979E-03
+21.325823E-03,+25.233043E-03,-23.640148E-03,+35.930928E-03
+21.333573E-03,+31.482503E-03,-23.640148E-03,+35.930928E-03
+21.341323E-03,+25.010493E-03,-22.527395E-03,+35.930928E-03
+21.349073E-03,+25.010493E-03,+9.832654E-03,+33.705419E-03
+21.356823E-03,+25.233044E-03,+10.945409E-03,-28.789167E-03
+21.364573E-03,+31.705054E-03,+42.192701E-03,+34.818172E-03
+21.372323E-03,+31.705054E-03,+9.832654E-03,+2.458125E-03
+21.380073E-03,+31.927605E-03,+9.832654E-03,+3.570883E-03
+21.387823E-03,+38.399614E-03,+9.832654E-03,+35.930928E-03
+21.395573E-03,+38.399614E-03,+8.719895E-03,+35.930928E-03
+21.403323E-03,+38.177062E-03,-22.527388E-03,+35.930928E-03
+21.411073E-03,+32.150158E-03,+9.832654E-03,+35.930928E-03
+21.418823E-03,+44.649071E-03,+10.945416E-03,+35.930928E-03
+21.426573E-03,+31.705054E-03,+42.192694E-03,+34.818165E-03
